3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.989, 1.1, 1.39955401421
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, -15, 0, 0.813974618912
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 0.796375572681
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (0.615792+2.37297*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (0.644243+2.2203*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.04622+0.642073*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (1.27503+-0.0661071*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (1.13255+0.297823*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (1.11803+0.329404*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (1.19967+0.173796*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (1.21996+0.139171*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.08706+0.344548*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (1.37656+-0.0641743*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (1.18751+0.181508*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (0.656052+0.828796*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (1.61184+-0.278723*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (0.542824+0.902511*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (0.666647+0.771758*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 1.42991554737
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, -15, 0, 1.79671883583
