3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.72907+-2.56222*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (0.806836+1.05866*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (1.18401+-0.108693*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.37497+-0.59647*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.785988+0.684206*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (2.3356+-2.26913*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (0.875197+0.223457*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (1.60336+-0.90181*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (0.22216+1.04821*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (1.86668+-1.08893*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (1.90108+-1.13082*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.376156+0.636184*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.25371+-0.333488*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (2.34523+-1.4861*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.875480532646
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.947584033012
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.46872127056
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.614+-1.90911*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.6221+-1.95253*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.45222+-1.28556*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.566959+1.45433*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (2.0085+-2.22777*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.0344858+2.0645*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (2.14966+-1.96671*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (0.83503+0.277075*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.41008+-0.611584*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (0.36656+0.861691*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (2.43132+-1.82155*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (1.48724+-0.671715*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (-0.572879+1.71545*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (2.65234+-1.84833*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.43525+-0.563128*x)
3, iterativefit, down_jesAbsoluteStat, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.878319382668
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 20, 30, -15, 0, 0.958049654961
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.680959574682
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.472536+x*(18.6866+x*(-191.798+x*(1035.05+x*(-3168.6+x*(5195.62+x*-3501.69)))))
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.19387601392
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 20, 30, -15, 0, 0.968308210373
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.711839181845
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.490601+x*(20.6457+x*(-277.618+x*(1955.43+x*(-7502.14+x*(14356.1+x*-10592)))))
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 1.00512554981
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 20, 30, -15, 0, 0.983760654926
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 20, 30, 0, 0.0127, 0.684629306763
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 20, 30, 0.0127, 0.4599, 0.460244+x*(21.0275+x*(-288.973+x*(2018.31+x*(-7434.55+x*(13573.7+x*-9626.26)))))
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 20, 30, 0.4599, 1.1, 0.927966025143
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 30, 40, -15, 0, 0.807083427906
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.783694264878
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 30, 40, 0.0127, 0.4599, 0.57117+x*(19.1721+x*(-204.009+x*(977.047+x*(-2279.23+x*(2324.28+x*-584.063)))))
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 30, 40, 0.4599, 1.1, 1.60925116326
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 30, 40, -15, 0, 0.831963121891
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.785154633584
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 30, 40, 0.0127, 0.4599, 0.545859+x*(22.0923+x*(-273.727+x*(1447.79+x*(-3643.4+x*(4093.36+x*-1463.37)))))
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 30, 40, 0.4599, 1.1, 1.02096625287
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 30, 40, -15, 0, 0.811824023724
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 30, 40, 0, 0.0127, 0.774066203834
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 30, 40, 0.0127, 0.4599, 0.568398+x*(18.7541+x*(-214.29+x*(1030.14+x*(-2162.53+x*(1369.48+x*594.643)))))
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 30, 40, 0.4599, 1.1, 1.13359315767
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 40, 60, -15, 0, 0.936503469944
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.808935419355
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 40, 60, 0.0127, 0.4599, 0.616328+x*(16.963+x*(-147.011+x*(434.16+x*(-30.5991+x*(-1753.24+x*2032.14)))))
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 40, 60, 0.4599, 1.1, 1.34356040819
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 40, 60, -15, 0, 1.00475084782
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.820876359237
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 40, 60, 0.0127, 0.4599, 0.603761+x*(20.2134+x*(-263.849+x*(1498.68+x*(-4260.57+x*(5908.96+x*-3120.48)))))
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 40, 60, 0.4599, 1.1, 1.319669623
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 40, 60, -15, 0, 1.05120837688
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 40, 60, 0, 0.0127, 0.779003606233
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 40, 60, 0.0127, 0.4599, 0.616376+x*(14.3367+x*(-125.401+x*(380.139+x*(-48.8155+x*(-1569.5+x*1879.55)))))
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 40, 60, 0.4599, 1.1, 0.973101553394
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.961974024773
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.809361088873
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.4599, 0.553415+x*(23.9072+x*(-318.905+x*(1906.03+x*(-5588.13+x*(7856.13+x*-4207.2)))))
3, iterativefit, down_jesAbsoluteStat, 2, 0.0, 0.8, 60, 10000.0, 0.4599, 1.1, 1.33669596572
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 0.988941133022
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.846349988424
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.4599, 0.607733+x*(23.5626+x*(-417.067+x*(3413.48+x*(-13877.9+x*(26980.7+x*-19920.3)))))
3, iterativefit, down_jesAbsoluteStat, 2, 0.8, 1.6, 60, 10000.0, 0.4599, 1.1, 1.04398067031
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.01794302464
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0127, 0.835002564455
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 60, 10000.0, 0.0127, 0.4599, 0.646106+x*(18.0765+x*(-275.705+x*(1935.2+x*(-6690.81+x*(11031.2+x*-6932.51)))))
3, iterativefit, down_jesAbsoluteStat, 2, 1.6, 2.5, 60, 10000.0, 0.4599, 1.1, 0.930965018568
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, -15, 0, 1.43966186047
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0, 0.0761, 1.30506575108
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (1.36179+-0.745391*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (1.3982+-0.940752*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.2547, 0.3231, (1.08162+0.302176*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.3231, 0.3915, (2.1513+-3.00851*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.3915, 0.4599, (0.778999+0.496739*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.4599, 0.5247, (0.960116+0.102921*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.5247, 0.5859, (0.969612+0.0848236*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (2.34684+-2.26579*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (0.0968898+1.21118*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (1.65598+-0.989999*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (1.28553+-0.508575*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, (1.54547+-0.82517*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, (1.06593+-0.2695*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, (-0.0298002+0.941247*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, (3.16617+-2.43359*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, 0.759349644184
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, -15, 0, 1.03458809853
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0, 0.0761, 1.07330513
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (0.961309+1.4717*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (1.48406+-1.3335*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.27909+-0.528761*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.10467+0.0110879*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (1.51037+-1.0252*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (0.582415+0.992537*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (1.23201+-0.245493*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.18813+-0.170596*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.42753+-0.540558*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (1.17413+-0.182805*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.49375+-0.59816*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (0.266421+0.896667*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (2.35406+-1.52238*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.57813+-0.664999*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.84999+-2.00804*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.864036798477
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, -15, 0, 1.02012073994
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.21904242039
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.26977+-0.666592*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.28668+-0.757344*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.23041+-0.536393*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (0.789532+0.828118*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.39009+-0.705872*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (0.685798+0.825528*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (2.1571+-1.97855*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (0.981334+0.0282158*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.700901+0.461584*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.2878+-0.367013*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.826779+0.232101*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (1.73579+-0.875026*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (0.795631+0.214377*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (1.83738+-0.936727*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (1.92521+-1.02947*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.907061159611
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, -15, 0, 1.15706956387
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.19678652287
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.16959+0.357348*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.69229+-2.4476*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (0.735183+1.3102*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (1.21849+-0.18563*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.31616+-0.435123*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.768353+0.756024*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (2.34732+-2.25326*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (0.919162+0.184293*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (1.60621+-0.877447*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (0.304398+0.960498*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (1.84057+-1.03582*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (1.93392+-1.14952*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.35844+0.676063*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.30971+-0.375068*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (2.36857+-1.49318*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.89181047678
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.938245654106
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.24096024036
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.24629+-0.0699772*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.47397+-1.29176*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.50638+-1.41904*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.532587+1.59487*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (2.03984+-2.25508*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.0451341+2.08219*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (2.15949+-1.94746*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (0.828536+0.324181*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.48629+-0.692285*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (0.309761+0.968778*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (2.50347+-1.88204*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (1.55302+-0.724437*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (-0.588128+1.75661*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (2.69554+-1.87176*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.51623+-0.626439*x)
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.896679401398
3, iterativefit, up_lf, 2, 0.0, 0.8, 20, 30, -15, 0, 0.967250704765
3, iterativefit, up_lf, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.676934977351
3, iterativefit, up_lf, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.475635+x*(17.8586+x*(-167.896+x*(795.555+x*(-2077.05+x*(2842.85+x*-1574.48)))))
3, iterativefit, up_lf, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.23576729402
3, iterativefit, up_lf, 2, 0.8, 1.6, 20, 30, -15, 0, 0.981642127037
3, iterativefit, up_lf, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.706184206016
3, iterativefit, up_lf, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.480309+x*(21.1048+x*(-285.843+x*(2023.96+x*(-7805.36+x*(15013.6+x*-11129.8)))))
3, iterativefit, up_lf, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 1.00468113096
3, iterativefit, up_lf, 2, 1.6, 2.5, 20, 30, -15, 0, 0.986802637577
3, iterativefit, up_lf, 2, 1.6, 2.5, 20, 30, 0, 0.0127, 0.682351613422
3, iterativefit, up_lf, 2, 1.6, 2.5, 20, 30, 0.0127, 0.4599, 0.469462+x*(19.7276+x*(-253.6+x*(1659.47+x*(-5786.5+x*(10109.8+x*-6926.47)))))
3, iterativefit, up_lf, 2, 1.6, 2.5, 20, 30, 0.4599, 1.1, 0.92267828833
3, iterativefit, up_lf, 2, 0.0, 0.8, 30, 40, -15, 0, 0.816379010677
3, iterativefit, up_lf, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.780936709924
3, iterativefit, up_lf, 2, 0.0, 0.8, 30, 40, 0.0127, 0.4599, 0.562241+x*(19.8433+x*(-220.614+x*(1145.12+x*(-3018.27+x*(3778.26+x*-1654.69)))))
3, iterativefit, up_lf, 2, 0.0, 0.8, 30, 40, 0.4599, 1.1, 1.46794118651
3, iterativefit, up_lf, 2, 0.8, 1.6, 30, 40, -15, 0, 0.861141681671
3, iterativefit, up_lf, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.777317959432
3, iterativefit, up_lf, 2, 0.8, 1.6, 30, 40, 0.0127, 0.4599, 0.52442+x*(23.558+x*(-309.231+x*(1819.69+x*(-5496.26+x*(8342.12+x*-5040.99)))))
3, iterativefit, up_lf, 2, 0.8, 1.6, 30, 40, 0.4599, 1.1, 1.01294539498
3, iterativefit, up_lf, 2, 1.6, 2.5, 30, 40, -15, 0, 0.82030248642
3, iterativefit, up_lf, 2, 1.6, 2.5, 30, 40, 0, 0.0127, 0.765552873283
3, iterativefit, up_lf, 2, 1.6, 2.5, 30, 40, 0.0127, 0.4599, 0.547484+x*(20.035+x*(-240.849+x*(1242.58+x*(-2891.42+x*(2487.95+x*-47.7107)))))
3, iterativefit, up_lf, 2, 1.6, 2.5, 30, 40, 0.4599, 1.1, 1.07448035257
3, iterativefit, up_lf, 2, 0.0, 0.8, 40, 60, -15, 0, 0.925704538822
3, iterativefit, up_lf, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.808526930279
3, iterativefit, up_lf, 2, 0.0, 0.8, 40, 60, 0.0127, 0.4599, 0.622535+x*(16.2512+x*(-130.787+x*(339.327+x*(68.461+x*(-1308.15+x*1235.22)))))
3, iterativefit, up_lf, 2, 0.0, 0.8, 40, 60, 0.4599, 1.1, 1.27766439873
3, iterativefit, up_lf, 2, 0.8, 1.6, 40, 60, -15, 0, 1.02404868603
3, iterativefit, up_lf, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.820895361037
3, iterativefit, up_lf, 2, 0.8, 1.6, 40, 60, 0.0127, 0.4599, 0.625754+x*(17.6157+x*(-185.171+x*(630.367+x*(-76.2774+x*(-3073.55+x*3910.5)))))
3, iterativefit, up_lf, 2, 0.8, 1.6, 40, 60, 0.4599, 1.1, 1.23302115349
3, iterativefit, up_lf, 2, 1.6, 2.5, 40, 60, -15, 0, 1.02783215046
3, iterativefit, up_lf, 2, 1.6, 2.5, 40, 60, 0, 0.0127, 0.778324134122
3, iterativefit, up_lf, 2, 1.6, 2.5, 40, 60, 0.0127, 0.4599, 0.597952+x*(16.265+x*(-172.49+x*(818.729+x*(-1913.59+x*(2098.58+x*-830.991)))))
3, iterativefit, up_lf, 2, 1.6, 2.5, 40, 60, 0.4599, 1.1, 0.942462204382
3, iterativefit, up_lf, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.99015301466
3, iterativefit, up_lf, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.808465677022
3, iterativefit, up_lf, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.4599, 0.553793+x*(23.7944+x*(-317.819+x*(1896.68+x*(-5482.39+x*(7450.52+x*-3738.82)))))
3, iterativefit, up_lf, 2, 0.0, 0.8, 60, 10000.0, 0.4599, 1.1, 1.42224086566
3, iterativefit, up_lf, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 0.992742180824
3, iterativefit, up_lf, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.84663853923
3, iterativefit, up_lf, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.4599, 0.591+x*(25.597+x*(-479.927+x*(4100.4+x*(-17146.8+x*(33970.3+x*-25417.1)))))
3, iterativefit, up_lf, 2, 0.8, 1.6, 60, 10000.0, 0.4599, 1.1, 1.04378625399
3, iterativefit, up_lf, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.07040035725
3, iterativefit, up_lf, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0127, 0.835706822021
3, iterativefit, up_lf, 2, 1.6, 2.5, 60, 10000.0, 0.0127, 0.4599, 0.648083+x*(17.8591+x*(-264.791+x*(1794.09+x*(-6018.99+x*(9689.2+x*-5974.46)))))
3, iterativefit, up_lf, 2, 1.6, 2.5, 60, 10000.0, 0.4599, 1.1, 0.923129610543
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 20, 30, -15, 0, 1.55843877792
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 20, 30, 0, 0.0761, 1.6347258091
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (1.93558+-3.95347*x)
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (1.51458+-1.69426*x)
